1.0000,67.9750,88.4474,6.9530
2.0000,60.6930,76.4846,6.3857
3.0000,50.9118,65.4222,5.9299
4.0000,43.0308,55.6635,5.6934
5.0000,38.8073,48.0295,5.6351
6.0000,31.6974,43.2591,5.5681
7.0000,34.6936,41.7123,5.5562
8.0000,35.2888,41.7491,5.5963
9.0000,35.3580,41.6244,5.5926
10.0000,35.3501,41.0940,5.5401
11.0000,35.7640,40.6731,5.4836
12.0000,33.3397,40.8126,5.4486
13.0000,32.6050,41.8541,5.4412
14.0000,30.3655,43.3572,5.4539
15.0000,28.1753,44.8502,5.4579
16.0000,24.2680,46.0386,5.4548
17.0000,27.7928,46.5491,5.4445
18.0000,25.8955,46.2917,5.4261
19.0000,29.7960,45.4208,5.4017
20.0000,26.5858,43.9661,5.3666
21.0000,27.4808,42.4455,5.3277
22.0000,24.8928,40.9312,5.2874
23.0000,25.7722,39.7863,5.2504
24.0000,21.5405,38.8940,5.2253
25.0000,26.1723,38.2716,5.1988
26.0000,21.7402,37.8440,5.1772
27.0000,25.3891,37.5661,5.1481
28.0000,24.1855,37.5256,5.1169
29.0000,21.6824,37.7105,5.0803
30.0000,19.9651,38.1671,5.0470
31.0000,21.8082,38.5246,5.0177
32.0000,24.5485,38.7818,4.9905
33.0000,20.6296,38.4008,4.9530
34.0000,19.3947,37.4960,4.8973
35.0000,18.4066,36.2374,4.8256
36.0000,19.6978,34.9169,4.7631
37.0000,14.4955,33.9662,4.7161
38.0000,19.9753,33.3710,4.6639
39.0000,19.8359,33.0774,4.6168
40.0000,15.7973,33.1049,4.5852
41.0000,15.5245,33.6349,4.5767
42.0000,16.5170,34.2012,4.5875
43.0000,16.4045,34.0173,4.5676
44.0000,14.5753,33.0330,4.5028
45.0000,14.4257,32.2911,4.4495
46.0000,16.1259,31.3257,4.3992
47.0000,13.0791,30.7650,4.3636
48.0000,16.8790,30.6831,4.3517
49.0000,13.6730,31.0055,4.3544
50.0000,15.2769,31.4900,4.3574
51.0000,14.9599,32.4354,4.3968
52.0000,11.7382,33.3248,4.4583
53.0000,15.4574,33.6261,4.4782
54.0000,13.3103,32.0681,4.3756
55.0000,10.7010,30.4992,4.2765
56.0000,12.2379,29.8246,4.2395
57.0000,14.6502,30.0977,4.2475
58.0000,11.0951,30.8858,4.2946
59.0000,11.6721,32.3419,4.3894
60.0000,13.1906,33.6509,4.4774
61.0000,14.7648,33.4948,4.4711
62.0000,13.9817,31.8432,4.3575
63.0000,11.5572,30.5975,4.2876
64.0000,12.1111,30.1385,4.2566
65.0000,12.3047,30.0242,4.2527
66.0000,13.4097,30.5354,4.2948
67.0000,11.0176,31.9506,4.3904
68.0000,12.3268,33.9894,4.5201
69.0000,12.2130,35.0156,4.5795
70.0000,12.0899,34.4820,4.5516
71.0000,10.8063,33.0112,4.4752
72.0000,11.7635,31.7131,4.3955
73.0000,10.2267,30.8818,4.3391
74.0000,10.3774,30.8080,4.3331
75.0000,9.9163,31.0030,4.3436
76.0000,10.4763,31.7770,4.3989
77.0000,11.6228,32.9986,4.4789
78.0000,9.4473,34.3430,4.5528
79.0000,11.0800,35.6757,4.6251
80.0000,13.6462,36.0326,4.6433
81.0000,12.0802,34.7950,4.5775
82.0000,10.2788,32.6595,4.4562
83.0000,11.5742,31.2076,4.3416
84.0000,11.3075,30.7048,4.3083
85.0000,13.5605,30.9499,4.3213
86.0000,9.7510,31.5655,4.3692
87.0000,9.3866,32.8858,4.4733
88.0000,12.5799,34.3561,4.5625
89.0000,10.9296,34.9650,4.5934
90.0000,13.7703,35.4192,4.6146
91.0000,11.4375,35.3298,4.6105
92.0000,9.4271,34.7722,4.5825
93.0000,11.1349,33.7611,4.5257
94.0000,12.8005,33.0603,4.4826
95.0000,9.4225,32.2694,4.4252
96.0000,8.8037,32.0122,4.4027
97.0000,8.3877,31.9927,4.3986
98.0000,11.3616,33.0162,4.4765
99.0000,10.0374,34.0835,4.5438
100.0000,13.4280,34.9062,4.5908
101.0000,8.9340,34.5461,4.5730
102.0000,11.7365,33.1472,4.4881
103.0000,10.7087,32.3054,4.4249
104.0000,11.8549,32.3088,4.4259
105.0000,8.0771,32.1787,4.4132
106.0000,10.1020,32.6468,4.4516
107.0000,7.8866,33.0750,4.4835
108.0000,10.3491,33.1207,4.4859
109.0000,9.9928,32.7411,4.4561
110.0000,8.6004,32.4925,4.4328
111.0000,9.2391,32.3639,4.4195
112.0000,9.3443,32.5614,4.4336
113.0000,8.3153,32.8934,4.4576
114.0000,8.9383,33.4524,4.4962
115.0000,12.1574,33.3075,4.4869
116.0000,10.8548,33.1855,4.4802
117.0000,8.1553,32.6398,4.4428
118.0000,9.3780,32.4117,4.4264
119.0000,10.0756,32.7400,4.4549
120.0000,8.3126,32.8917,4.4702
121.0000,8.4182,32.8749,4.4714
122.0000,8.5693,33.1087,4.4902
123.0000,8.8355,33.0850,4.4902
124.0000,8.4522,32.8168,4.4734
125.0000,7.8959,33.1742,4.4982
126.0000,8.7648,33.4335,4.5171
127.0000,8.2062,33.2690,4.5085
128.0000,8.9943,32.9185,4.4847
129.0000,6.7679,32.7035,4.4693
130.0000,8.5390,32.2859,4.4340
131.0000,11.3020,32.2095,4.4257
132.0000,9.1235,32.6017,4.4550
133.0000,8.2688,33.0234,4.4789
134.0000,9.5516,33.5398,4.5081
135.0000,9.6247,33.4834,4.4985
136.0000,8.6721,33.2544,4.4786
137.0000,7.4068,32.3719,4.4092
138.0000,7.4839,31.8514,4.3664
139.0000,7.9877,31.5279,4.3538
140.0000,10.2741,31.7438,4.3552
141.0000,10.2374,32.5613,4.4003
142.0000,11.1213,34.2250,4.5025
143.0000,8.4481,35.1880,4.5551
144.0000,11.2567,34.2303,4.4966
145.0000,8.2343,32.4772,4.3823
146.0000,10.7212,31.6973,4.3381
147.0000,7.9201,31.3150,4.3279
148.0000,10.1075,32.2334,4.3706
149.0000,9.3932,34.1600,4.5057
150.0000,8.9327,34.9537,4.5561
151.0000,9.3234,34.7040,4.5487
152.0000,10.9996,33.7668,4.5028
153.0000,10.1489,33.0857,4.4675
154.0000,9.9137,32.8620,4.4578
155.0000,9.4393,32.7306,4.4492
156.0000,9.8321,33.2185,4.4836
157.0000,9.8007,33.3132,4.4905
158.0000,8.7677,33.1290,4.4757
159.0000,8.6274,32.9782,4.4592
160.0000,10.6304,32.6439,4.4290
161.0000,8.3606,32.6392,4.4213
162.0000,8.4800,32.7869,4.4224
163.0000,9.0916,33.0956,4.4364
164.0000,8.2289,33.4374,4.4539
165.0000,10.2929,33.6544,4.4668
166.0000,10.1929,33.4997,4.4553
167.0000,10.4417,33.2744,4.4376
168.0000,10.6620,32.7278,4.4146
169.0000,9.1659,32.7793,4.4190
170.0000,7.6280,33.0434,4.4232
171.0000,8.2350,33.3402,4.4336
172.0000,10.1572,34.0167,4.4683
173.0000,10.4383,35.2643,4.5465
174.0000,9.7198,35.7310,4.5804
175.0000,8.8717,35.0672,4.5432
176.0000,7.1841,33.9629,4.4750
177.0000,9.5677,32.7590,4.4492
178.0000,9.3136,32.5708,4.4507
179.0000,8.3482,33.2912,4.4714
180.0000,8.7158,34.8307,4.5481
181.0000,8.6590,35.9042,4.6230
182.0000,8.1928,35.2789,4.5794
183.0000,8.3429,33.3984,4.4851
184.0000,8.3844,32.3165,4.4557
185.0000,10.2439,31.8712,4.4466
186.0000,9.1536,32.4849,4.4438
187.0000,9.2140,35.0543,4.5376
188.0000,9.4446,36.9990,4.6597
189.0000,8.1499,36.2315,4.6137
190.0000,9.9388,33.8786,4.4893
191.0000,9.7471,32.5639,4.4685
192.0000,12.0166,32.1795,4.4627
193.0000,8.4162,32.5084,4.4654
194.0000,7.4299,33.1591,4.4726
195.0000,8.3243,34.2185,4.5060
196.0000,10.0302,35.2152,4.5633
197.0000,10.0037,35.8809,4.6010
198.0000,9.8387,34.8851,4.5504
199.0000,9.8801,32.8407,4.4373
200.0000,8.1648,31.7350,4.4095
201.0000,8.5543,31.8103,4.4089
202.0000,8.4566,32.9038,4.4279
203.0000,11.3678,35.2706,4.5699
204.0000,8.5671,36.9475,4.6753
205.0000,8.6747,36.6885,4.6622
206.0000,9.0386,34.0486,4.4932
207.0000,7.9258,32.0824,4.4077
208.0000,7.3372,31.6505,4.3937
209.0000,7.9895,32.2647,4.4064
210.0000,8.4508,34.3676,4.4822
211.0000,7.4047,36.3013,4.6098
212.0000,7.5713,36.4174,4.6207
213.0000,10.3649,34.2934,4.4791
214.0000,8.3659,32.4170,4.4128
215.0000,10.5489,32.4902,4.4197
216.0000,8.9415,33.7767,4.4619
217.0000,9.3881,34.9947,4.5436
218.0000,8.0565,36.1237,4.6350
219.0000,8.0669,35.0072,4.5470
220.0000,7.4541,33.4911,4.4459
221.0000,7.4807,32.5466,4.4198
222.0000,7.6603,32.2343,4.4040
223.0000,7.3691,32.5800,4.4010
224.0000,7.9413,33.3371,4.4105
225.0000,8.9268,34.3623,4.4634
226.0000,6.6647,34.3290,4.4583
227.0000,7.8069,33.9284,4.4311
228.0000,8.0897,33.6980,4.4147
229.0000,5.5469,33.0829,4.3795
230.0000,6.4924,32.1706,4.3538
231.0000,8.5666,31.9086,4.3549
232.0000,7.1354,33.0582,4.3881
233.0000,7.4925,34.5182,4.4970
234.0000,7.9557,35.7867,4.6012
235.0000,9.0916,35.4940,4.5857
236.0000,9.5813,33.3550,4.4328
237.0000,7.1990,32.0963,4.3689
238.0000,8.8804,31.8255,4.3586
239.0000,7.7431,32.2095,4.3589
240.0000,6.8051,33.1812,4.3832
241.0000,7.7170,33.9861,4.4236
242.0000,7.5421,34.4204,4.4526
243.0000,7.7494,33.8061,4.4147
244.0000,4.6831,32.8283,4.3761
245.0000,7.3964,32.4126,4.3677
246.0000,6.6976,32.0986,4.3613
247.0000,6.6396,32.6822,4.3788
248.0000,8.1534,33.9052,4.4344
249.0000,7.3154,34.7187,4.4858
250.0000,8.3684,34.4472,4.4727
251.0000,8.0452,32.8982,4.3932
252.0000,8.5652,32.3308,4.3925
253.0000,5.8648,33.0211,4.4014
254.0000,6.9416,33.7176,4.4242
255.0000,6.9917,34.0319,4.4446
256.0000,6.4618,34.1388,4.4498
257.0000,7.0425,33.7337,4.4271
258.0000,6.3555,33.6107,4.4252
259.0000,7.4966,33.5331,4.4306
260.0000,7.5621,33.8095,4.4528
261.0000,7.1587,33.8586,4.4565
262.0000,7.2691,33.7358,4.4484
263.0000,9.5198,34.0954,4.4682
264.0000,7.8266,33.9113,4.4546
265.0000,6.6423,33.2298,4.4012
266.0000,7.3985,32.8850,4.3775
267.0000,6.5481,32.9361,4.3758
268.0000,7.9737,33.9648,4.4456
269.0000,7.1788,34.3741,4.4704
270.0000,7.3472,34.1797,4.4581
271.0000,8.9583,33.7252,4.4365
272.0000,8.0652,33.1461,4.4083
273.0000,6.8409,33.0961,4.4128
274.0000,6.0938,33.1794,4.4212
275.0000,7.6560,33.3365,4.4318
276.0000,5.3347,33.6633,4.4519
277.0000,6.9103,32.9540,4.4036
278.0000,8.3308,33.0380,4.3860
279.0000,6.9420,33.9513,4.4339
280.0000,5.8333,35.3879,4.5390
281.0000,6.0429,34.8257,4.4931
282.0000,7.3858,34.1342,4.4522
283.0000,7.6268,32.5482,4.3971
284.0000,7.4645,32.0522,4.4263
285.0000,8.3129,32.6835,4.4144
286.0000,6.2254,34.2907,4.4764
287.0000,7.4360,36.2461,4.6183
288.0000,10.4468,35.4221,4.5614
289.0000,9.9850,33.6061,4.4364
290.0000,7.7797,32.6373,4.3980
291.0000,6.9093,33.0077,4.3989
292.0000,7.6686,34.1261,4.4747
293.0000,5.3564,35.8124,4.6053
294.0000,7.7651,36.3414,4.6342
295.0000,5.7627,34.7576,4.5207
296.0000,5.8809,32.4109,4.3921
297.0000,8.5883,31.4846,4.4453
298.0000,7.3947,32.4105,4.4134
299.0000,6.7924,35.7500,4.5724
300.0000,6.4769,37.9522,4.7097
301.0000,10.2179,35.7097,4.5663
302.0000,5.8912,32.4632,4.4285
303.0000,7.2351,31.1657,4.5063
304.0000,6.9446,31.3592,4.4406
305.0000,9.1267,33.8713,4.4454
306.0000,6.0428,38.6494,4.7329
307.0000,8.4804,38.9672,4.7601
308.0000,7.8031,34.6889,4.5080
309.0000,4.5993,31.3798,4.4189
310.0000,7.5869,30.8382,4.4699
311.0000,7.8762,31.0755,4.4046
312.0000,7.3576,33.5382,4.4107
313.0000,6.4729,36.2986,4.5697
314.0000,5.9293,36.6670,4.5919
315.0000,7.9159,34.8982,4.4831
316.0000,6.7389,32.8655,4.3637
317.0000,7.3265,31.2397,4.3767
318.0000,9.6231,32.1855,4.3595
319.0000,7.5776,34.8995,4.4931
320.0000,5.4694,36.7219,4.6278
321.0000,5.7556,37.3563,4.6736
322.0000,7.9518,35.4841,4.5384
323.0000,7.3139,32.6267,4.3823
324.0000,6.5766,31.8663,4.3951
325.0000,8.1838,33.0021,4.3788
326.0000,6.3591,35.6588,4.5479
327.0000,5.6804,36.9760,4.6532
328.0000,6.6657,34.4382,4.4831
329.0000,8.5585,32.5387,4.3997
330.0000,8.2605,31.6532,4.4249
331.0000,6.4679,32.2023,4.4110
332.0000,7.2066,34.5375,4.4809
333.0000,5.0069,36.1873,4.5793
334.0000,5.8621,36.1237,4.5701
335.0000,4.6123,34.6955,4.4833
336.0000,6.4367,32.6615,4.3694
337.0000,7.5747,32.6349,4.3770
338.0000,7.7824,34.2131,4.4669
339.0000,6.7467,35.1185,4.5235
340.0000,6.4042,34.5888,4.4840
341.0000,6.5020,34.8239,4.4945
342.0000,5.1529,33.5471,4.4085
343.0000,6.0002,33.5467,4.4134
344.0000,6.1391,34.0260,4.4254
345.0000,5.7049,34.7780,4.4596
346.0000,6.8475,34.5798,4.4514
347.0000,6.6333,34.9311,4.4941
348.0000,4.8770,36.5235,4.6222
349.0000,5.4215,35.5114,4.5752
350.0000,5.6311,33.3915,4.4491
351.0000,5.5805,31.9834,4.4074
352.0000,6.1997,32.2747,4.3953
353.0000,5.2600,34.1594,4.4609
354.0000,4.0794,35.3316,4.5173
355.0000,6.0258,35.7659,4.5274
356.0000,7.5737,34.8045,4.4644
357.0000,5.9050,34.0760,4.4291
358.0000,5.3322,33.2754,4.4498
359.0000,7.3116,34.4541,4.4712
360.0000,8.9403,36.2604,4.5741
361.0000,7.7053,36.3603,4.5787
362.0000,7.1292,35.2925,4.5047
363.0000,6.3214,33.8897,4.4431
364.0000,5.6554,33.2416,4.4426
365.0000,6.5186,33.1646,4.4211
366.0000,6.6483,36.0421,4.5224
367.0000,7.6302,37.4388,4.6278
368.0000,5.1376,36.0601,4.5496
369.0000,4.6915,34.0726,4.4231
370.0000,5.3981,33.9398,4.4360
371.0000,5.9837,35.1855,4.5285
372.0000,5.9462,36.4608,4.6122
373.0000,4.3290,35.9265,4.5658
374.0000,5.4604,34.5733,4.4463
375.0000,4.1973,34.0611,4.4193
376.0000,4.6091,33.8294,4.4286
377.0000,5.2402,34.6940,4.4483
378.0000,6.0550,33.8912,4.4403
379.0000,5.5955,34.0638,4.4326
380.0000,6.6974,35.5236,4.5073
381.0000,4.6439,37.4817,4.6552
382.0000,6.1996,36.1872,4.5661
383.0000,5.5575,33.4749,4.4297
384.0000,5.9144,32.5599,4.4818
385.0000,7.5990,33.4382,4.4573
386.0000,6.6490,35.4099,4.5045
387.0000,5.1527,35.9582,4.5389
388.0000,6.2987,36.0009,4.5507
389.0000,5.3264,34.8250,4.4894
390.0000,5.7342,34.2427,4.4617
391.0000,4.0351,34.0405,4.4552
392.0000,6.1196,35.5756,4.5862
393.0000,4.5510,35.3387,4.5687
394.0000,5.0708,34.1666,4.4786
395.0000,5.2990,33.8560,4.4507
396.0000,6.6197,34.1486,4.4472
397.0000,5.1890,35.5756,4.5163
398.0000,4.6710,36.4074,4.5463
399.0000,6.1591,35.3065,4.4695
400.0000,4.7342,33.9364,4.4126
401.0000,5.4118,34.5840,4.4631
402.0000,3.9918,35.2820,4.5241
403.0000,6.4824,36.8443,4.6518
404.0000,6.4862,36.6461,4.6541
405.0000,4.6484,35.5311,4.5923
406.0000,4.9445,34.5756,4.5789
407.0000,5.3439,34.0955,4.5647
408.0000,6.1780,35.0186,4.4965
409.0000,5.4435,37.1002,4.6287
410.0000,5.7196,37.9340,4.6639
411.0000,5.5297,38.9055,4.7384
412.0000,5.1875,37.0090,4.6406
413.0000,5.7569,35.6730,4.5735
414.0000,3.9666,34.2951,4.5185
415.0000,6.4698,34.4398,4.5198
416.0000,6.9856,36.4004,4.6413
