1.0000,87.3034,90.2347,8.0868
2.0000,90.8883,34.9357,5.1779
3.0000,30.1479,33.5857,4.1776
4.0000,12.2098,46.9790,5.2393
5.0000,18.2459,34.3004,4.3270
6.0000,11.0456,22.5586,3.5754
7.0000,9.5300,22.6394,3.8121
8.0000,13.7011,21.9907,3.6556
9.0000,9.2363,25.0659,3.5776
10.0000,7.2194,31.8210,4.0300
11.0000,8.4305,34.1331,4.2073
12.0000,10.1742,30.8300,3.9561
13.0000,7.8992,26.2669,3.7299
14.0000,6.4647,23.5524,3.6140
15.0000,6.9330,22.8191,3.6124
16.0000,7.4357,23.4652,3.5606
17.0000,6.5897,26.1932,3.7034
18.0000,5.1788,30.1187,4.0195
19.0000,5.4275,31.4630,4.1323
20.0000,5.8228,30.0406,4.0404
21.0000,5.8732,27.2899,3.8437
22.0000,5.0096,24.8491,3.6956
23.0000,4.5614,24.3764,3.6764
24.0000,4.3324,24.9363,3.7283
25.0000,4.6714,26.3659,3.8218
26.0000,4.5738,27.8033,3.9178
27.0000,5.0675,28.8001,3.9753
28.0000,4.4393,28.4556,3.9514
29.0000,4.1051,27.2640,3.8742
30.0000,4.6429,25.9298,3.7794
31.0000,4.2616,25.4766,3.7443
32.0000,3.9105,25.6010,3.7445
33.0000,4.2696,26.1941,3.7747
34.0000,3.6846,27.1065,3.8262
35.0000,3.3202,27.7478,3.8671
36.0000,3.3808,27.2077,3.8330
37.0000,3.6085,26.2155,3.7696
38.0000,3.4614,26.0346,3.7601
39.0000,3.3806,25.9458,3.7504
40.0000,3.0866,26.5898,3.7912
41.0000,3.6100,26.8769,3.8103
42.0000,3.1514,27.8452,3.8746
43.0000,3.9515,27.4099,3.8425
44.0000,2.9912,26.4073,3.7706
45.0000,3.5122,25.9235,3.7309
46.0000,3.3010,26.9528,3.8083
47.0000,3.5702,28.8500,3.9403
48.0000,2.8857,28.7649,3.9358
49.0000,3.5980,26.5255,3.7839
50.0000,2.8879,25.0595,3.7040
51.0000,3.1281,26.1425,3.7535
52.0000,2.6448,28.6057,3.9134
53.0000,2.6982,29.2396,3.9600
54.0000,3.0710,27.7099,3.8356
55.0000,2.6613,26.7368,3.7502
56.0000,3.2492,27.6296,3.8155
