1.0000,68.9257,76.0290,6.3349
2.0000,49.2616,48.7310,5.3747
3.0000,29.1149,41.9059,5.5945
4.0000,30.5861,42.0866,5.6189
5.0000,32.7939,39.6155,5.1626
6.0000,28.3001,42.8344,5.1615
7.0000,28.1097,46.9712,5.2740
8.0000,31.8709,47.8816,5.2919
9.0000,31.0747,45.5662,5.2188
10.0000,28.0489,41.8938,5.1067
11.0000,27.7146,39.5174,5.0340
12.0000,24.4904,38.9215,5.0968
13.0000,26.0408,38.8719,5.1122
14.0000,26.3938,38.7831,5.0071
15.0000,24.3693,39.6002,4.9556
16.0000,24.2472,40.7079,4.9754
17.0000,23.8728,41.4731,4.9779
18.0000,26.1082,40.9470,4.9480
19.0000,25.3927,39.7080,4.9120
20.0000,22.5020,38.6422,4.9018
21.0000,22.2192,38.2052,4.9067
22.0000,23.1286,38.1662,4.8887
23.0000,23.6413,38.8844,4.8772
24.0000,22.8657,40.6161,4.8775
25.0000,23.3672,41.5340,4.8750
26.0000,22.0201,40.7616,4.8680
27.0000,21.9614,39.2534,4.8522
28.0000,21.3741,38.2551,4.8321
29.0000,23.0427,37.4116,4.7830
30.0000,20.2112,36.3581,4.6977
31.0000,21.3513,32.8227,4.4646
32.0000,18.3610,36.2427,4.7849
33.0000,26.7750,44.1814,4.8450
34.0000,21.3966,49.6015,5.1266
35.0000,23.9220,44.7739,4.8876
36.0000,20.2279,39.0742,4.5827
37.0000,16.5427,33.7609,4.3603
38.0000,15.6397,30.9310,4.4028
39.0000,16.3759,31.5335,4.4831
40.0000,16.2822,31.1060,4.3792
41.0000,15.8781,32.0313,4.2697
42.0000,13.0752,32.8705,4.2131
43.0000,11.6043,31.9752,4.0958
44.0000,14.5198,31.8163,4.0775
45.0000,12.8211,31.6047,4.0666
46.0000,11.7902,34.9047,4.3356
47.0000,13.8471,30.4383,4.0776
48.0000,10.5337,30.8733,4.1295
49.0000,11.1150,32.1467,4.1420
50.0000,10.8819,37.1701,4.6007
51.0000,13.0111,35.1720,4.4230
52.0000,12.1879,33.1824,4.2043
53.0000,11.1996,31.7341,4.1089
54.0000,11.8785,32.0465,4.1279
55.0000,11.5522,35.6527,4.4646
56.0000,10.0543,31.5175,4.0909
57.0000,11.6184,31.2735,4.0732
58.0000,13.0861,32.6244,4.1758
59.0000,9.3955,34.3188,4.3701
60.0000,10.0555,34.2892,4.3656
61.0000,9.3962,31.6601,4.0762
62.0000,10.0481,30.7491,4.0556
63.0000,10.6305,30.9589,4.0408
64.0000,10.6767,36.6110,4.5927
65.0000,11.1117,34.8628,4.4581
66.0000,10.8729,30.1492,4.0025
67.0000,9.6392,30.4434,4.0117
68.0000,10.8403,31.8729,4.1735
69.0000,8.8242,31.9019,4.1850
70.0000,7.6745,31.5309,4.1390
71.0000,9.5158,30.5835,4.0355
72.0000,8.6529,31.0034,4.0900
73.0000,8.3930,32.6007,4.2618
74.0000,9.4900,31.3855,4.1444
75.0000,10.0511,30.6151,4.0824
76.0000,9.2798,31.8211,4.2134
77.0000,8.8676,31.9234,4.2600
78.0000,8.7078,31.3553,4.1645
79.0000,8.6358,31.4975,4.2563
80.0000,8.7219,32.0903,4.2677
81.0000,6.7245,31.2890,4.1836
