1.0000,41.6914,38.8399,5.2075
2.0000,42.0532,69.2100,6.2485
3.0000,24.9842,52.0185,5.3649
4.0000,16.4656,35.9649,4.6395
5.0000,12.3486,30.0686,4.5423
6.0000,14.5671,29.4634,4.4672
7.0000,14.2024,32.8162,4.2524
8.0000,7.4674,39.6785,4.4812
9.0000,10.2371,34.6834,4.2017
10.0000,7.3838,30.9563,4.0203
11.0000,9.0379,31.4528,4.1068
12.0000,8.2999,33.4717,4.3316
13.0000,6.5146,34.3930,4.4069
14.0000,10.2417,33.4952,4.3204
15.0000,7.2218,31.1906,4.1353
16.0000,7.6260,28.9384,3.9094
17.0000,7.0247,29.0041,3.8398
18.0000,5.8595,30.6216,3.9001
19.0000,6.3971,30.8259,3.8954
20.0000,6.7114,29.3976,3.8324
21.0000,5.9446,28.8260,3.7965
22.0000,4.9857,30.1565,3.9049
23.0000,5.9617,27.6695,3.8113
24.0000,5.5298,29.9712,3.9259
25.0000,6.4762,33.9309,4.1254
26.0000,5.3245,31.4907,4.0053
27.0000,5.9717,29.7697,3.9790
28.0000,6.1820,32.8488,4.1319
29.0000,5.7737,32.9971,4.1774
30.0000,5.4357,27.7874,3.8022
31.0000,3.4078,26.0797,3.6518
32.0000,6.2508,35.4130,4.3286
33.0000,4.8170,33.3674,4.2147
34.0000,4.7000,30.9663,4.1425
35.0000,4.2009,29.8592,4.0424
36.0000,3.9796,30.0172,3.9878
37.0000,3.7202,31.7973,4.0071
38.0000,4.1488,29.5949,3.8922
39.0000,5.3223,28.0494,3.8606
40.0000,5.7075,28.5293,3.9254
41.0000,4.1893,30.4803,4.0468
42.0000,2.7900,31.9536,4.1083
43.0000,3.1899,32.3971,4.1420
44.0000,2.8466,30.4763,4.0402
45.0000,3.5130,29.2508,3.9424
46.0000,2.1454,31.6606,3.9980
47.0000,2.7238,32.0895,4.0067
48.0000,4.1115,29.2681,3.8429
49.0000,3.6063,31.3660,3.9555
50.0000,3.1334,31.7661,4.0128
51.0000,2.3716,31.4634,4.0292
52.0000,2.1228,30.6257,4.0042
53.0000,2.0931,33.1416,4.1083
54.0000,3.4290,39.6520,4.6073
55.0000,4.1347,29.7306,3.9653
56.0000,3.0624,27.1849,3.8406
57.0000,4.9281,35.8001,4.2284
58.0000,2.0535,42.2836,4.6858
59.0000,4.5483,32.8382,4.0548
60.0000,1.6708,28.3088,3.9030
61.0000,4.4934,30.2521,4.0939
62.0000,3.9149,34.5453,4.3345
63.0000,3.3518,35.8002,4.3999
64.0000,3.5593,31.8656,4.0720
65.0000,3.2923,29.8300,3.9485
66.0000,2.0432,29.2502,3.9413
67.0000,2.4288,30.6317,4.0257
68.0000,2.2602,32.5837,4.1084
69.0000,4.0357,32.6195,4.0846
70.0000,2.2231,31.9455,4.0330
71.0000,2.3549,31.1099,3.9739
72.0000,2.0303,32.5424,4.1034
73.0000,2.2216,33.7103,4.2402
74.0000,1.7903,33.1379,4.2224
75.0000,2.3071,31.3028,4.1255
76.0000,1.9624,30.7141,4.0940
77.0000,1.6366,32.0261,4.1285
78.0000,2.2346,34.3475,4.2026
79.0000,1.8705,35.7616,4.2713
80.0000,2.3739,32.3576,4.0343
81.0000,2.1426,29.5440,3.8408
82.0000,3.0472,32.9837,4.0533
83.0000,1.7436,36.9769,4.3239
84.0000,2.0687,35.2055,4.1895
85.0000,2.7871,32.7238,4.0047
86.0000,3.2059,36.1027,4.1886
87.0000,1.4782,39.4587,4.4488
88.0000,2.2635,35.7269,4.2203
89.0000,2.1155,32.1991,4.0439
90.0000,2.5957,32.3395,4.0482
91.0000,2.4058,35.8433,4.2759
92.0000,1.7749,37.2488,4.3686
93.0000,3.0514,35.9716,4.2738
94.0000,2.0873,32.5273,4.0092
95.0000,1.6808,32.4898,4.0544
96.0000,1.8204,34.0449,4.1914
97.0000,2.9168,34.2495,4.2088
98.0000,2.4717,33.9791,4.1863
99.0000,1.7890,34.6950,4.2271
100.0000,1.9294,33.4178,4.1449
101.0000,1.9354,34.6869,4.2303
102.0000,1.4544,36.0135,4.3741
103.0000,1.9692,34.9577,4.3277
104.0000,1.9597,32.9694,4.1986
105.0000,1.7375,32.5193,4.1479
106.0000,1.3879,34.1015,4.2169
107.0000,2.0082,35.2156,4.2474
108.0000,1.5483,35.1870,4.2050
109.0000,1.5606,34.2638,4.1612
110.0000,1.5316,35.4389,4.2730
111.0000,1.6163,33.2155,4.1622
112.0000,1.4300,31.5989,4.0825
113.0000,2.0057,35.8614,4.2657
114.0000,1.5137,39.6225,4.4741
115.0000,2.5478,34.8090,4.2065
116.0000,1.1984,31.9505,4.0598
117.0000,1.6110,32.7019,4.1249
118.0000,1.0172,35.5415,4.3206
119.0000,1.8360,36.2938,4.3741
120.0000,2.2644,34.3482,4.2456
121.0000,1.2782,33.9790,4.1788
122.0000,1.2561,35.9051,4.3048
123.0000,1.2671,36.1375,4.3189
124.0000,1.8753,33.5692,4.1683
125.0000,0.8475,33.1724,4.1972
126.0000,1.4504,35.7038,4.3029
127.0000,1.9921,35.4191,4.2416
128.0000,2.3902,33.9210,4.1058
129.0000,1.4713,33.0206,4.0897
130.0000,2.2455,35.0584,4.2820
131.0000,1.9187,33.0924,4.1520
132.0000,1.7479,31.1518,3.9862
133.0000,1.9345,31.9869,4.0081
134.0000,1.1034,35.1452,4.2148
135.0000,1.5068,34.7577,4.1688
136.0000,1.3770,34.9649,4.2205
137.0000,1.3925,34.6214,4.2345
138.0000,1.3953,33.1314,4.1761
139.0000,1.2410,31.3808,4.0723
140.0000,1.6577,33.1034,4.1679
141.0000,1.2002,35.6306,4.2939
142.0000,1.8617,34.3027,4.1589
143.0000,1.5330,33.0583,4.1017
144.0000,1.4575,32.9505,4.1597
145.0000,1.2020,33.3875,4.2148
146.0000,0.9277,33.9840,4.2634
147.0000,1.8023,32.4087,4.1283
148.0000,1.3917,31.8339,4.0387
149.0000,1.0704,32.2390,4.0131
150.0000,1.6190,35.5862,4.2531
151.0000,1.7200,34.3449,4.1821
152.0000,0.9396,32.7556,4.0889
