1.0000,66.7365,70.0022,6.0722
2.0000,46.1449,42.2847,5.2158
3.0000,26.9162,55.2934,6.5474
4.0000,48.5334,41.3970,5.5705
5.0000,34.0015,42.0156,5.1949
6.0000,27.4869,49.6977,5.3835
7.0000,30.5995,52.1806,5.4324
8.0000,31.7165,49.4910,5.3638
9.0000,30.1339,44.5019,5.2222
10.0000,25.5054,40.2216,5.1010
11.0000,24.8304,39.2479,5.1913
12.0000,25.8142,39.6507,5.3237
13.0000,27.2362,39.1175,5.2091
14.0000,25.7240,39.0200,5.0268
15.0000,24.2899,40.5912,5.0360
16.0000,23.8379,42.6480,5.0677
17.0000,23.8919,43.1730,5.0642
18.0000,25.4648,42.0336,5.0256
19.0000,24.9580,40.2202,4.9664
20.0000,24.0570,38.8678,4.9470
21.0000,23.7213,38.3518,4.9637
22.0000,23.4734,38.2008,4.9716
23.0000,23.9778,38.2190,4.9312
24.0000,22.7312,38.6650,4.8900
25.0000,21.0588,39.5036,4.8651
26.0000,20.7190,40.3253,4.8511
27.0000,21.5932,40.2804,4.8376
28.0000,21.4054,39.3351,4.8228
29.0000,21.4396,38.4472,4.8217
30.0000,20.3803,38.0773,4.8196
31.0000,21.3358,38.2174,4.7819
32.0000,19.6243,38.6296,4.7574
33.0000,20.0686,38.7019,4.7124
34.0000,18.5019,36.7057,4.6303
35.0000,17.8141,35.3336,4.4395
36.0000,15.2905,32.7120,4.2890
37.0000,11.3289,35.3052,5.1386
38.0000,33.9007,31.5283,4.0490
39.0000,8.4841,51.8652,5.2210
40.0000,21.8744,47.0625,5.0531
41.0000,16.8186,35.0110,4.1345
42.0000,9.2556,26.5441,3.6962
43.0000,10.5003,23.7940,3.6439
44.0000,11.3388,25.1055,3.5640
45.0000,10.0662,27.6610,3.6760
46.0000,9.4697,30.2566,3.8982
47.0000,8.3850,30.8394,3.9565
48.0000,7.5746,30.7525,3.9320
49.0000,8.7938,27.7523,3.7534
50.0000,7.5090,25.3837,3.6490
51.0000,6.3902,22.1286,3.4664
52.0000,7.5956,23.7095,3.4889
53.0000,6.5264,24.1555,3.4581
54.0000,5.6282,24.6012,3.5210
55.0000,5.8873,23.4440,3.4702
56.0000,5.4881,23.2128,3.4786
57.0000,4.8138,24.2635,3.5423
58.0000,5.1329,24.0931,3.5469
59.0000,6.2627,23.1312,3.5461
60.0000,5.2425,22.6912,3.5074
61.0000,5.6986,25.2984,3.6418
62.0000,5.4015,25.5417,3.6607
63.0000,4.6757,23.3190,3.5065
64.0000,3.7077,20.8451,3.3812
65.0000,5.1038,21.9379,3.4072
66.0000,5.3317,22.5756,3.4675
67.0000,4.9964,22.4050,3.4659
68.0000,5.9142,22.0644,3.4443
69.0000,4.9487,17.1831,3.0714
70.0000,4.9266,18.9043,3.1642
71.0000,5.3220,23.4776,3.4912
72.0000,4.9154,23.3916,3.4776
73.0000,5.4877,22.5373,3.4892
74.0000,4.3504,21.2666,3.4013
75.0000,5.2048,20.4017,3.3868
76.0000,3.9626,20.6415,3.4204
77.0000,5.4395,22.6513,3.5290
78.0000,4.1752,24.6659,3.6617
79.0000,4.0202,23.8333,3.6523
80.0000,5.4222,23.2400,3.5397
81.0000,3.8995,20.9279,3.3721
82.0000,4.7381,20.4253,3.3183
83.0000,4.1904,23.2006,3.5310
84.0000,3.5258,25.1734,3.6962
85.0000,3.6807,24.3434,3.6391
86.0000,3.9710,23.7425,3.6464
87.0000,3.6894,22.5583,3.5392
88.0000,3.9903,20.8367,3.3920
89.0000,3.2874,22.2712,3.4905
90.0000,3.9542,22.3326,3.4473
91.0000,4.2742,24.9701,3.6496
92.0000,4.1566,22.8886,3.5504
93.0000,2.9934,21.5097,3.4327
94.0000,3.1787,20.7037,3.3165
95.0000,2.8831,24.4109,3.5798
96.0000,3.8467,22.0165,3.4316
97.0000,3.3584,22.2391,3.4954
