1.0000,67.5732,96.2180,7.3398
2.0000,66.9972,95.6779,7.3137
3.0000,65.7722,95.1252,7.2871
4.0000,66.6164,94.5998,7.2614
5.0000,66.0497,93.9866,7.2304
6.0000,64.0355,93.3362,7.1968
7.0000,61.7463,92.6457,7.1607
8.0000,62.6476,91.9248,7.1238
9.0000,62.2232,91.1856,7.0865
10.0000,61.0201,90.4048,7.0476
11.0000,62.1364,89.5768,7.0061
12.0000,59.5447,88.7150,6.9652
13.0000,59.2739,87.8156,6.9226
14.0000,59.9892,86.9003,6.8783
15.0000,56.2460,85.9596,6.8322
16.0000,57.7648,84.9929,6.7877
17.0000,56.7204,84.0054,6.7433
18.0000,55.6611,82.9819,6.6975
19.0000,55.9067,81.9033,6.6491
20.0000,53.2672,80.7501,6.5972
21.0000,52.9970,79.5456,6.5419
22.0000,50.2146,78.2746,6.4821
23.0000,50.5123,76.9638,6.4219
24.0000,50.1298,75.6303,6.3687
25.0000,49.5176,74.2843,6.3142
26.0000,47.5325,72.9197,6.2575
27.0000,44.0416,71.5151,6.1977
28.0000,42.6004,70.0947,6.1368
29.0000,44.8987,68.6834,6.0811
30.0000,45.3378,67.2853,6.0242
31.0000,43.7454,65.9023,5.9777
32.0000,42.0904,64.4921,5.9406
33.0000,40.4738,63.0766,5.9062
34.0000,37.0081,61.6579,5.8722
35.0000,39.3851,60.2321,5.8420
36.0000,37.6605,58.8343,5.8118
37.0000,38.8177,57.4456,5.7814
38.0000,36.9508,56.1052,5.7598
39.0000,31.1878,54.8302,5.7539
40.0000,37.6879,53.6313,5.7478
41.0000,34.3930,52.4862,5.7419
42.0000,32.6714,51.4073,5.7360
43.0000,32.5675,50.4065,5.7301
44.0000,30.6453,49.5096,5.7243
45.0000,34.5493,48.7018,5.7185
46.0000,34.0742,47.9883,5.7129
47.0000,32.7506,47.3645,5.7076
48.0000,30.6406,46.8350,5.7028
49.0000,32.5770,46.3814,5.6983
50.0000,31.9096,45.9794,5.6939
51.0000,34.6048,45.6440,5.6898
52.0000,37.4453,45.3882,5.6863
53.0000,28.2314,45.1689,5.6830
54.0000,33.4496,44.9823,5.6798
55.0000,32.5189,44.8448,5.6769
56.0000,31.6404,44.7237,5.6738
57.0000,30.1077,44.6189,5.6705
58.0000,33.7805,44.5469,5.6688
59.0000,34.0135,44.4981,5.6696
60.0000,32.1802,44.4849,5.6693
61.0000,30.4419,44.5014,5.6678
62.0000,30.0313,44.5283,5.6663
63.0000,30.6352,44.5676,5.6643
64.0000,35.2553,44.6197,5.6622
65.0000,32.5084,44.6927,5.6623
66.0000,32.2675,44.7710,5.6626
67.0000,31.2627,44.8650,5.6630
68.0000,36.3242,44.9613,5.6635
69.0000,33.2029,45.0725,5.6642
70.0000,26.5085,45.1571,5.6644
71.0000,30.8119,45.2413,5.6645
72.0000,35.4261,45.3112,5.6644
73.0000,29.6685,45.3781,5.6644
74.0000,29.7470,45.4278,5.6641
75.0000,29.8890,45.4676,5.6638
76.0000,30.7249,45.5023,5.6636
77.0000,29.8382,45.5385,5.6634
78.0000,30.9011,45.5902,5.6632
79.0000,35.9117,45.6476,5.6630
80.0000,36.2415,45.7075,5.6628
81.0000,28.8410,45.7653,5.6627
82.0000,29.1443,45.8279,5.6624
83.0000,30.2440,45.8805,5.6619
84.0000,28.7313,45.9108,5.6614
85.0000,28.3831,45.9221,5.6609
86.0000,30.9223,45.8807,5.6597
87.0000,34.4391,45.8110,5.6585
88.0000,31.6522,45.7407,5.6570
89.0000,27.2831,45.6648,5.6555
90.0000,30.0233,45.6031,5.6539
91.0000,27.1684,45.5443,5.6522
92.0000,29.3692,45.4679,5.6503
93.0000,29.4349,45.3847,5.6482
94.0000,30.8477,45.3050,5.6463
