1.0000,79.0068,99.9267,7.5063
2.0000,70.1361,92.2198,7.1235
3.0000,65.5682,85.5712,6.8032
4.0000,57.9989,78.9805,6.4954
5.0000,53.4945,72.5850,6.2187
6.0000,46.0157,66.1791,5.9702
7.0000,42.7961,59.9105,5.8113
8.0000,40.4546,54.1809,5.7098
9.0000,33.0323,49.2709,5.6679
10.0000,34.8829,45.6371,5.6272
11.0000,35.0829,43.3721,5.5883
12.0000,33.6352,42.3301,5.5775
13.0000,33.5474,42.0156,5.5916
14.0000,30.7196,41.9456,5.5991
15.0000,34.9024,41.8236,5.5879
16.0000,39.3737,41.6922,5.5607
17.0000,36.2517,41.7845,5.5305
18.0000,34.8453,42.2907,5.5167
19.0000,36.4822,43.3010,5.5333
20.0000,35.1452,44.8295,5.5574
21.0000,37.1930,46.5645,5.5762
22.0000,33.6586,48.3879,5.5870
23.0000,35.1109,50.0449,5.5949
24.0000,29.3438,51.2068,5.5975
25.0000,34.6587,51.9227,5.5964
26.0000,28.3586,51.9798,5.5885
27.0000,33.9298,51.5583,5.5752
28.0000,27.4981,50.6397,5.5550
29.0000,30.0859,49.3549,5.5347
30.0000,29.5002,47.7620,5.5089
31.0000,28.3241,46.1158,5.4818
32.0000,27.9125,44.4114,5.4511
33.0000,26.7224,42.9685,5.4210
34.0000,28.8270,41.8495,5.3936
35.0000,26.7554,41.0026,5.3682
36.0000,28.8162,40.4726,5.3474
37.0000,28.1251,40.1049,5.3281
38.0000,26.5405,39.8913,5.3136
39.0000,26.7070,39.9379,5.3033
40.0000,23.5290,40.1620,5.2984
41.0000,24.2672,40.5774,5.2962
42.0000,29.2372,41.1219,5.2944
43.0000,27.6536,41.5572,5.2893
44.0000,28.9921,41.9384,5.2823
45.0000,26.3586,42.0764,5.2692
46.0000,22.0899,42.0702,5.2521
47.0000,22.4981,41.6512,5.2288
48.0000,23.1036,40.9697,5.2021
49.0000,19.9898,40.2850,5.1746
50.0000,24.2823,39.5323,5.1441
51.0000,24.0316,38.8289,5.1115
52.0000,24.5204,38.2651,5.0776
53.0000,23.6031,37.8049,5.0424
54.0000,20.7168,37.5182,5.0090
55.0000,22.0179,37.3667,4.9782
56.0000,21.6073,37.2701,4.9476
57.0000,19.3400,37.3109,4.9187
58.0000,17.5998,37.1007,4.8890
59.0000,19.6636,36.9360,4.8636
60.0000,18.7006,36.8130,4.8395
61.0000,19.9679,36.6959,4.8150
62.0000,22.9298,36.5378,4.7904
63.0000,21.6938,36.0986,4.7552
64.0000,24.8806,35.6344,4.7178
65.0000,15.0882,35.0034,4.6701
66.0000,17.0864,34.5338,4.6298
67.0000,13.1632,33.9306,4.5793
68.0000,14.4032,33.3202,4.5344
69.0000,16.2715,32.9443,4.5002
70.0000,18.1506,32.7127,4.4730
71.0000,15.1909,32.6721,4.4545
72.0000,17.2054,32.8923,4.4460
73.0000,16.1483,33.0446,4.4507
74.0000,18.4292,34.1405,4.5176
75.0000,13.9479,35.2030,4.5743
76.0000,15.4556,34.9668,4.5557
77.0000,15.1275,34.0172,4.4883
78.0000,13.5989,33.1910,4.4265
79.0000,12.0471,32.0325,4.3656
80.0000,17.7866,31.2810,4.3339
81.0000,16.5463,31.3183,4.3338
82.0000,18.1920,31.5396,4.3377
83.0000,12.9420,32.1432,4.3662
84.0000,14.7224,32.6387,4.4007
85.0000,15.8292,33.3532,4.4442
86.0000,12.8895,33.3459,4.4444
87.0000,12.5826,32.7698,4.4110
88.0000,11.5586,32.1801,4.3740
89.0000,12.9094,31.3354,4.3173
90.0000,11.6737,30.8238,4.2844
91.0000,15.9471,31.0727,4.3031
92.0000,11.1643,31.9291,4.3649
93.0000,13.3385,33.9038,4.4771
94.0000,13.7455,35.8545,4.6037
95.0000,13.6897,36.0484,4.6156
96.0000,14.8210,34.8739,4.5408
97.0000,14.9825,33.1359,4.4462
98.0000,14.1896,31.2319,4.3182
99.0000,17.9582,30.8976,4.2928
100.0000,12.3063,30.7228,4.2813
101.0000,12.3833,30.9068,4.2966
102.0000,14.3073,31.8395,4.3778
103.0000,13.8650,33.6368,4.4899
104.0000,9.9797,34.6087,4.5414
105.0000,13.6511,35.0125,4.5669
106.0000,15.8976,34.3039,4.5326
107.0000,11.2953,32.8592,4.4562
108.0000,12.1332,31.7462,4.3821
109.0000,13.3933,31.1945,4.3342
110.0000,13.4559,31.2736,4.3430
111.0000,12.2047,32.0407,4.4094
112.0000,10.7722,33.1200,4.4817
113.0000,9.3505,33.4686,4.5019
114.0000,10.4491,33.1497,4.4823
115.0000,11.0501,33.1391,4.4809
116.0000,15.5454,32.7671,4.4582
117.0000,12.0173,32.9117,4.4692
118.0000,10.6667,33.0903,4.4827
119.0000,10.2944,33.0576,4.4821
120.0000,9.7346,33.1620,4.4896
121.0000,11.9596,33.4073,4.5062
122.0000,10.4950,33.5376,4.5151
123.0000,9.7053,33.0115,4.4849
124.0000,10.7076,32.2773,4.4367
125.0000,9.9877,32.1427,4.4270
126.0000,11.0554,32.2294,4.4342
127.0000,10.5033,32.7811,4.4722
128.0000,10.3288,33.2656,4.5003
129.0000,10.0956,33.3994,4.5070
130.0000,11.2279,33.6668,4.5211
131.0000,9.8428,33.8965,4.5326
132.0000,10.4352,33.5267,4.5102
133.0000,11.4490,33.1954,4.4899
134.0000,8.4275,32.6631,4.4544
135.0000,9.9628,32.8516,4.4651
136.0000,11.6765,33.3932,4.4964
137.0000,14.4765,33.6209,4.5104
138.0000,10.1276,33.9035,4.5261
139.0000,14.3700,34.7975,4.5714
140.0000,12.8973,34.9466,4.5796
141.0000,13.5865,34.0793,4.5395
142.0000,11.0912,33.6498,4.5215
143.0000,10.6562,32.7519,4.4699
144.0000,8.9516,32.4168,4.4482
145.0000,11.3190,32.8346,4.4793
146.0000,11.1559,33.3521,4.5107
147.0000,10.5391,33.8155,4.5369
148.0000,10.4520,33.7160,4.5311
149.0000,11.2762,33.6865,4.5300
150.0000,10.0557,33.9139,4.5430
151.0000,14.2879,34.2880,4.5654
152.0000,10.0721,33.9000,4.5447
153.0000,11.6278,33.2222,4.5059
154.0000,11.8441,32.4523,4.4524
155.0000,9.1163,32.1037,4.4231
156.0000,8.9272,32.4095,4.4473
157.0000,10.7156,32.6109,4.4616
158.0000,9.0020,33.4896,4.5216
159.0000,9.4562,34.4398,4.5767
160.0000,8.3454,34.5108,4.5831
161.0000,11.4079,34.2457,4.5687
162.0000,9.5219,33.6436,4.5349
163.0000,10.7045,32.9262,4.4877
164.0000,9.3367,32.3592,4.4454
165.0000,10.2927,32.1433,4.4269
166.0000,11.5568,32.6857,4.4700
167.0000,11.7010,33.7126,4.5373
168.0000,12.3155,34.5365,4.5909
169.0000,11.3311,34.9645,4.6198
170.0000,11.0684,34.6315,4.5953
171.0000,12.5907,33.7331,4.5367
172.0000,12.0146,33.5124,4.5237
173.0000,10.3312,32.8212,4.4779
174.0000,8.8221,32.6619,4.4660
175.0000,12.4584,33.1393,4.4987
176.0000,8.3724,33.4912,4.5198
177.0000,9.6799,33.4231,4.5146
178.0000,9.5548,33.0262,4.4875
179.0000,8.4693,32.9998,4.4830
180.0000,10.2232,33.4052,4.5066
181.0000,7.3876,33.6341,4.5190
182.0000,11.6498,33.8223,4.5309
183.0000,10.2289,34.1766,4.5586
184.0000,10.6385,33.8042,4.5360
185.0000,10.8294,33.7171,4.5330
186.0000,9.6020,33.3511,4.5136
187.0000,8.9295,32.6089,4.4659
188.0000,11.8173,32.9290,4.4903
189.0000,10.6894,34.1618,4.5755
190.0000,10.7672,35.4771,4.6670
191.0000,9.3396,35.9685,4.6960
192.0000,10.0047,34.6876,4.6116
193.0000,11.8296,33.1211,4.5021
194.0000,9.1162,31.6067,4.3801
195.0000,8.7542,31.2256,4.3588
196.0000,10.6604,31.6861,4.3803
197.0000,10.2058,33.1133,4.4857
198.0000,7.5146,35.0799,4.6140
199.0000,11.2040,36.0174,4.6691
200.0000,9.0798,36.1450,4.6733
201.0000,11.1626,35.2751,4.6122
202.0000,11.3743,34.2548,4.5401
203.0000,8.2258,32.5322,4.4286
204.0000,8.6521,31.3133,4.3685
205.0000,8.4241,31.1298,4.3619
206.0000,9.7866,31.8235,4.3824
207.0000,7.7512,32.7854,4.4475
208.0000,10.8756,34.3765,4.5453
209.0000,11.4598,35.3949,4.6114
210.0000,8.8715,35.4405,4.6152
211.0000,12.2541,34.1628,4.5343
212.0000,12.7112,33.6928,4.5071
213.0000,11.1532,33.1007,4.4687
214.0000,8.5037,32.4243,4.4212
215.0000,10.7207,32.0471,4.3890
216.0000,10.0563,31.9801,4.3796
217.0000,9.7476,32.8208,4.4363
218.0000,11.0110,34.1942,4.5170
219.0000,11.8363,34.5417,4.5411
220.0000,9.5654,34.3438,4.5253
221.0000,10.2134,33.2569,4.4514
222.0000,10.3641,31.8113,4.3514
223.0000,9.9066,31.7544,4.3492
224.0000,13.0791,32.3957,4.3956
225.0000,10.2405,32.8541,4.4278
226.0000,8.3906,32.8967,4.4330
227.0000,9.9160,33.4660,4.4704
228.0000,10.0235,34.2775,4.5270
229.0000,9.4466,34.6661,4.5599
230.0000,9.2407,33.8521,4.5090
231.0000,11.2120,32.2996,4.4119
232.0000,11.7431,31.5503,4.3527
233.0000,11.9555,31.5811,4.3558
234.0000,8.6573,32.3775,4.4199
235.0000,9.2327,33.5915,4.5010
236.0000,8.0155,34.7355,4.5713
237.0000,10.2939,35.3561,4.6099
238.0000,8.1772,34.4963,4.5492
239.0000,9.2545,33.5070,4.4868
240.0000,8.6335,32.6070,4.4274
241.0000,9.1210,32.1760,4.3933
242.0000,9.9498,31.8927,4.3713
243.0000,11.8296,32.3356,4.3961
244.0000,10.3327,33.4611,4.4694
245.0000,12.8176,35.1244,4.5932
246.0000,12.0541,35.2450,4.6079
247.0000,10.1000,34.0826,4.5299
248.0000,9.7307,32.5401,4.4209
249.0000,10.4950,31.4300,4.3525
250.0000,8.4067,31.5755,4.3606
251.0000,10.2686,32.8927,4.4473
252.0000,9.1796,34.2372,4.5303
253.0000,8.2907,34.3645,4.5390
254.0000,9.7717,33.7091,4.4967
255.0000,8.2666,32.8838,4.4487
256.0000,8.2042,32.8937,4.4544
257.0000,8.5628,32.5741,4.4358
258.0000,8.1860,32.0860,4.4002
259.0000,10.3416,32.1025,4.4032
260.0000,8.2488,33.9943,4.5470
261.0000,10.2883,35.5722,4.6576
262.0000,10.7688,35.9382,4.6811
263.0000,11.4934,34.9996,4.6201
264.0000,9.5538,33.6982,4.5266
265.0000,13.0244,32.5737,4.4340
266.0000,8.8490,32.1871,4.4023
267.0000,9.8380,32.8007,4.4489
268.0000,10.0162,34.5729,4.5874
269.0000,10.0601,35.3124,4.6351
270.0000,7.8696,34.5315,4.5784
271.0000,9.2199,33.5792,4.5037
272.0000,8.6415,32.4077,4.4008
273.0000,8.9944,31.3561,4.3295
274.0000,8.6942,31.4051,4.3292
275.0000,8.8371,32.1557,4.3673
276.0000,9.4300,33.1954,4.4551
277.0000,8.8640,33.5520,4.4808
278.0000,7.2556,33.4772,4.4763
279.0000,11.2722,33.4499,4.4778
280.0000,8.5634,32.7822,4.4227
