1.0000,63.9109,92.5725,7.1577
2.0000,63.3039,91.5741,7.1052
3.0000,61.9061,90.4472,7.0471
4.0000,59.9393,89.2363,6.9849
5.0000,61.4524,88.0165,6.9246
6.0000,58.3600,86.7445,6.8648
7.0000,57.9619,85.4925,6.8048
8.0000,55.9601,84.1710,6.7450
9.0000,56.7223,82.8078,6.6844
10.0000,55.0631,81.4014,6.6202
11.0000,55.0600,79.9709,6.5532
12.0000,51.8524,78.5068,6.4839
13.0000,51.2844,76.9864,6.4105
14.0000,48.6968,75.4225,6.3391
15.0000,45.9828,73.8079,6.2661
16.0000,46.1863,72.1470,6.2000
17.0000,44.2548,70.4437,6.1375
18.0000,46.8883,68.7079,6.0706
19.0000,44.8524,66.9733,6.0012
20.0000,42.0012,65.2136,5.9375
21.0000,46.8164,63.4699,5.8752
22.0000,40.7413,61.7183,5.8321
23.0000,37.8240,59.9825,5.7962
24.0000,41.3903,58.2927,5.7623
25.0000,38.4493,56.6227,5.7273
26.0000,34.8189,54.9835,5.7150
27.0000,35.7562,53.4190,5.7057
28.0000,30.4822,51.9283,5.6963
29.0000,33.6719,50.5612,5.6870
30.0000,38.8116,49.3767,5.6783
31.0000,33.3493,48.3066,5.6698
32.0000,37.0152,47.3835,5.6618
33.0000,30.2929,46.5981,5.6541
34.0000,34.1785,45.9672,5.6471
35.0000,34.2143,45.4537,5.6409
36.0000,31.8124,45.0714,5.6356
37.0000,33.9624,44.8201,5.6313
38.0000,35.2987,44.6898,5.6287
39.0000,32.9181,44.6261,5.6267
40.0000,35.2092,44.6380,5.6257
41.0000,31.4762,44.7060,5.6252
42.0000,30.9912,44.7968,5.6252
43.0000,32.4749,44.9144,5.6257
44.0000,36.4852,45.0509,5.6263
45.0000,38.3188,45.2794,5.6278
46.0000,29.1245,45.5178,5.6293
47.0000,31.8896,45.7753,5.6309
48.0000,29.2825,46.0289,5.6324
49.0000,31.2233,46.2711,5.6336
50.0000,36.5401,46.4843,5.6345
51.0000,36.0322,46.6847,5.6351
52.0000,31.4051,46.8780,5.6356
53.0000,28.5958,46.9967,5.6354
54.0000,32.5609,47.0791,5.6346
55.0000,26.2733,47.1289,5.6337
56.0000,35.2367,47.1592,5.6326
57.0000,33.5143,47.1605,5.6313
58.0000,31.7436,47.1538,5.6302
59.0000,34.0830,47.1198,5.6284
60.0000,31.6273,47.0938,5.6266
61.0000,32.1287,47.0194,5.6243
62.0000,30.1428,46.9538,5.6222
63.0000,34.3511,46.9290,5.6205
64.0000,35.8563,46.9135,5.6191
65.0000,31.1747,46.8332,5.6165
66.0000,32.9633,46.7671,5.6142
67.0000,35.0051,46.7179,5.6122
68.0000,29.7452,46.6456,5.6100
69.0000,29.7473,46.5257,5.6075
70.0000,34.1427,46.4580,5.6055
71.0000,36.8906,46.4330,5.6038
72.0000,33.0425,46.4051,5.6025
73.0000,33.6388,46.4164,5.6020
74.0000,33.8570,46.3808,5.6017
75.0000,30.0882,46.3099,5.6015
76.0000,33.3618,46.2717,5.6005
77.0000,36.2178,46.3033,5.6000
78.0000,27.6287,46.2288,5.5983
79.0000,32.1188,46.1133,5.5955
80.0000,28.6642,45.9416,5.5919
81.0000,29.1264,45.7695,5.5889
82.0000,32.6462,45.5881,5.5862
83.0000,35.6080,45.4212,5.5834
84.0000,32.0357,45.2649,5.5807
85.0000,31.0176,45.1541,5.5780
86.0000,33.2894,45.1363,5.5763
87.0000,28.7474,45.1052,5.5745
88.0000,27.2876,45.0830,5.5724
89.0000,30.4087,45.1095,5.5709
90.0000,25.9750,45.1265,5.5693
91.0000,28.2688,45.0442,5.5663
92.0000,36.2154,45.0189,5.5645
93.0000,27.8456,44.9473,5.5639
94.0000,29.6715,44.8777,5.5635
95.0000,34.8045,44.8822,5.5628
96.0000,33.9596,45.0038,5.5616
97.0000,30.4527,45.1308,5.5605
98.0000,30.0166,45.2939,5.5589
99.0000,35.6433,45.4479,5.5577
100.0000,29.8318,45.5544,5.5572
101.0000,31.4342,45.6141,5.5559
102.0000,29.9450,45.5876,5.5537
103.0000,30.3208,45.5061,5.5524
104.0000,24.8329,45.3271,5.5524
105.0000,37.5844,45.1684,5.5523
106.0000,30.4361,45.0313,5.5528
107.0000,28.0678,44.8720,5.5566
108.0000,29.1073,44.6835,5.5612
109.0000,25.3055,44.4806,5.5662
110.0000,30.6784,44.2757,5.5713
111.0000,21.5147,44.0482,5.5776
112.0000,28.9725,43.8210,5.5843
113.0000,24.0235,43.6145,5.5906
114.0000,29.7504,43.4748,5.5948
115.0000,28.4928,43.3470,5.5986
116.0000,31.8513,43.2657,5.6009
117.0000,34.6759,43.3277,5.5981
118.0000,28.2090,43.4434,5.5936
119.0000,25.5071,43.5267,5.5902
120.0000,26.5652,43.5716,5.5883
121.0000,26.2590,43.5668,5.5881
122.0000,28.7294,43.5938,5.5867
123.0000,25.7282,43.6246,5.5855
124.0000,32.4717,43.7619,5.5810
125.0000,27.9380,43.8767,5.5776
126.0000,28.1400,43.9880,5.5739
127.0000,27.6032,44.1199,5.5696
128.0000,27.2841,44.1863,5.5674
129.0000,28.0986,44.2909,5.5641
130.0000,25.2970,44.3453,5.5625
131.0000,30.2943,44.4341,5.5600
132.0000,28.8956,44.4887,5.5580
133.0000,29.2284,44.4904,5.5575
134.0000,28.8228,44.4261,5.5593
135.0000,31.0253,44.3504,5.5613
136.0000,29.3124,44.2841,5.5631
137.0000,26.4743,44.1798,5.5663
138.0000,29.4803,44.2072,5.5660
139.0000,29.0550,44.1332,5.5685
140.0000,26.3274,44.0534,5.5711
141.0000,28.9598,43.9578,5.5741
142.0000,27.2823,43.8153,5.5787
143.0000,23.6727,43.6448,5.5847
144.0000,30.4341,43.5174,5.5893
145.0000,31.9487,43.4789,5.5907
146.0000,29.2866,43.4754,5.5906
147.0000,31.2829,43.5556,5.5874
148.0000,30.0700,43.6374,5.5842
149.0000,23.0148,43.6914,5.5822
150.0000,28.3890,43.7272,5.5809
151.0000,26.2527,43.8337,5.5776
152.0000,24.1554,43.9631,5.5740
153.0000,25.0685,43.9958,5.5735
154.0000,30.6050,44.0280,5.5727
155.0000,26.5726,44.0551,5.5718
156.0000,23.8707,43.9841,5.5742
157.0000,25.5054,43.8125,5.5797
158.0000,31.3056,43.7098,5.5830
159.0000,24.5622,43.5602,5.5880
160.0000,28.9490,43.5111,5.5899
161.0000,23.6293,43.3880,5.5946
162.0000,22.2953,43.1980,5.6022
163.0000,31.0841,43.1649,5.6043
164.0000,27.9294,43.1485,5.6055
165.0000,23.0395,43.1612,5.6055
166.0000,26.0386,43.2367,5.6026
167.0000,27.5462,43.3365,5.5993
168.0000,26.6392,43.4484,5.5957
169.0000,27.1435,43.6273,5.5902
170.0000,25.6356,43.7742,5.5859
171.0000,24.1563,43.8147,5.5851
172.0000,30.3657,43.8731,5.5837
173.0000,25.4153,43.8675,5.5847
174.0000,26.9679,43.8598,5.5855
175.0000,34.3010,43.9963,5.5816
176.0000,25.8294,44.1401,5.5770
177.0000,24.2975,44.1959,5.5754
178.0000,28.7548,44.2619,5.5734
179.0000,26.0817,44.2342,5.5743
180.0000,27.2302,44.1675,5.5765
181.0000,26.0558,44.1024,5.5789
182.0000,27.8288,44.0117,5.5821
183.0000,31.1178,43.9851,5.5831
184.0000,26.3141,43.9315,5.5852
185.0000,23.8564,43.8742,5.5872
186.0000,27.4627,43.7789,5.5903
187.0000,25.5008,43.6689,5.5938
188.0000,25.1629,43.5066,5.5993
189.0000,29.2364,43.4436,5.6011
190.0000,27.6574,43.3916,5.6022
191.0000,28.7804,43.2942,5.6053
192.0000,27.3612,43.2928,5.6043
193.0000,27.9197,43.2938,5.6036
194.0000,24.8229,43.2534,5.6051
195.0000,23.4830,43.2332,5.6069
196.0000,27.0670,43.2666,5.6056
197.0000,24.3896,43.3487,5.6022
198.0000,24.5910,43.5033,5.5954
199.0000,23.8046,43.5560,5.5929
200.0000,25.2078,43.5623,5.5916
201.0000,23.1952,43.5207,5.5922
202.0000,29.6884,43.4708,5.5926
203.0000,25.7252,43.4320,5.5924
204.0000,28.9193,43.4132,5.5917
205.0000,28.9434,43.4125,5.5911
206.0000,29.0796,43.4814,5.5868
207.0000,29.1284,43.6135,5.5783
208.0000,28.0896,43.7854,5.5685
209.0000,31.2311,43.9456,5.5600
210.0000,28.1209,44.0955,5.5523
211.0000,24.3713,44.1257,5.5499
212.0000,29.2484,44.2047,5.5451
213.0000,27.2153,44.2461,5.5421
214.0000,29.4907,44.2300,5.5416
215.0000,25.9682,44.0816,5.5450
216.0000,26.9199,43.9751,5.5470
217.0000,29.2349,43.9444,5.5460
218.0000,26.3187,43.8920,5.5468
219.0000,23.6724,43.8273,5.5491
220.0000,23.4828,43.6587,5.5559
221.0000,23.7513,43.4437,5.5649
222.0000,26.2150,43.2244,5.5745
223.0000,20.5750,42.9738,5.5873
224.0000,23.7039,42.8016,5.5970
225.0000,23.9587,42.6880,5.6010
226.0000,28.1601,42.6632,5.5982
227.0000,28.6057,42.6683,5.5918
228.0000,27.3342,42.7017,5.5842
229.0000,25.4595,42.7252,5.5785
230.0000,23.5385,42.7741,5.5724
231.0000,23.2209,42.8281,5.5659
232.0000,25.4563,42.8835,5.5601
233.0000,25.1158,42.8619,5.5594
234.0000,26.9638,42.8157,5.5606
235.0000,30.0865,42.7868,5.5616
236.0000,22.2657,42.7640,5.5609
237.0000,28.9515,42.7361,5.5608
238.0000,24.5310,42.6886,5.5622
239.0000,25.3121,42.6857,5.5629
240.0000,26.0068,42.7120,5.5622
241.0000,26.0255,42.7369,5.5612
242.0000,26.7863,42.8109,5.5573
243.0000,25.2651,42.9018,5.5539
244.0000,25.2934,42.9710,5.5523
245.0000,21.7934,42.9861,5.5523
246.0000,23.6273,42.9862,5.5531
247.0000,23.3223,42.9379,5.5559
248.0000,27.9747,42.9238,5.5576
249.0000,27.7252,42.9138,5.5589
250.0000,24.7630,42.9142,5.5595
251.0000,28.3057,42.8971,5.5610
252.0000,23.9126,42.9204,5.5610
253.0000,24.8183,42.9036,5.5626
254.0000,26.0664,42.8824,5.5633
255.0000,24.0050,42.8408,5.5640
256.0000,26.1301,42.8245,5.5632
257.0000,29.0805,42.7998,5.5613
258.0000,24.7318,42.7886,5.5593
259.0000,28.2403,42.8734,5.5527
260.0000,25.4991,42.8902,5.5484
261.0000,25.8262,42.8835,5.5463
262.0000,30.0199,42.9291,5.5398
263.0000,28.5406,42.9832,5.5342
264.0000,25.9509,42.9449,5.5320
265.0000,28.4624,42.8994,5.5305
266.0000,24.3044,42.7868,5.5348
267.0000,27.1964,42.7204,5.5359
268.0000,20.2392,42.5916,5.5415
269.0000,22.4306,42.4794,5.5480
270.0000,24.2455,42.3659,5.5553
271.0000,22.4615,42.2617,5.5623
272.0000,24.4423,42.2240,5.5668
273.0000,25.9330,42.1912,5.5718
274.0000,25.1014,42.1553,5.5768
275.0000,26.9849,42.1482,5.5756
276.0000,23.3611,42.1378,5.5768
277.0000,23.2448,42.1742,5.5737
278.0000,25.5318,42.2802,5.5651
279.0000,27.0127,42.4599,5.5521
280.0000,25.0485,42.6448,5.5409
281.0000,24.8488,42.8023,5.5320
282.0000,25.2137,42.9884,5.5226
283.0000,28.0577,43.1292,5.5154
284.0000,23.9022,43.2229,5.5095
285.0000,23.7933,43.1783,5.5095
286.0000,23.1090,43.1125,5.5108
287.0000,24.5203,43.0551,5.5118
288.0000,31.4418,43.0565,5.5102
289.0000,25.3196,42.9680,5.5135
290.0000,22.1319,42.8240,5.5195
291.0000,25.2825,42.6442,5.5288
292.0000,24.1823,42.4750,5.5392
293.0000,27.9428,42.3837,5.5467
294.0000,23.0693,42.3064,5.5555
295.0000,26.4328,42.3173,5.5591
296.0000,26.5998,42.3699,5.5577
297.0000,26.9598,42.4609,5.5534
298.0000,26.1302,42.5820,5.5476
299.0000,24.9048,42.7166,5.5383
300.0000,23.8273,42.7938,5.5337
301.0000,26.9609,42.8946,5.5279
302.0000,20.8350,42.9795,5.5230
303.0000,24.4178,43.0027,5.5210
304.0000,23.4784,42.9449,5.5241
305.0000,25.9825,42.9290,5.5247
306.0000,22.6087,42.8971,5.5270
307.0000,22.9275,42.8405,5.5323
308.0000,26.7101,42.7976,5.5376
309.0000,24.6736,42.7510,5.5435
310.0000,22.5416,42.6934,5.5496
311.0000,24.0220,42.6543,5.5539
312.0000,28.1564,42.6584,5.5542
313.0000,26.2523,42.6690,5.5538
314.0000,20.1910,42.6505,5.5549
315.0000,20.7678,42.6104,5.5588
316.0000,21.5445,42.5795,5.5608
317.0000,24.6603,42.5402,5.5658
318.0000,24.9051,42.5099,5.5688
319.0000,21.7031,42.4737,5.5737
320.0000,27.5535,42.4593,5.5741
321.0000,26.3357,42.4749,5.5686
322.0000,25.9864,42.5279,5.5640
323.0000,24.8010,42.6661,5.5554
324.0000,25.9976,42.8050,5.5457
325.0000,27.2620,42.9770,5.5355
326.0000,24.7648,43.1335,5.5285
327.0000,22.9682,43.2410,5.5238
328.0000,25.7058,43.2932,5.5201
329.0000,27.7842,43.2977,5.5177
330.0000,25.4409,43.2834,5.5162
331.0000,19.7948,43.1937,5.5179
332.0000,25.8220,43.0882,5.5200
333.0000,25.9062,42.9744,5.5242
334.0000,24.7966,42.8581,5.5310
335.0000,25.0506,42.7570,5.5393
336.0000,24.0548,42.6908,5.5453
337.0000,25.3569,42.6718,5.5482
338.0000,21.8090,42.6514,5.5513
339.0000,22.6068,42.6487,5.5521
340.0000,26.6657,42.6662,5.5489
341.0000,27.4062,42.6934,5.5453
342.0000,25.4975,42.7181,5.5421
