1.0000,66.7586,62.3360,5.7568
2.0000,40.4418,40.7371,5.1872
3.0000,27.4283,48.9650,6.1518
4.0000,42.7974,40.1584,5.3400
5.0000,26.9026,42.8213,5.1843
6.0000,27.1798,49.3278,5.3608
7.0000,27.5714,48.9558,5.3262
8.0000,30.6389,41.0593,5.2824
9.0000,32.9962,46.7712,5.2448
10.0000,26.7432,47.5144,5.2895
11.0000,28.4216,44.8778,5.2103
12.0000,25.9682,41.6541,5.1092
13.0000,25.0237,39.5146,5.0347
14.0000,24.4227,39.0282,5.1064
15.0000,24.8573,39.0738,5.1659
16.0000,26.6709,38.8811,5.0835
17.0000,26.0404,39.1120,4.9862
18.0000,23.3061,40.3562,5.0048
19.0000,23.9649,41.8482,5.0313
20.0000,24.6581,42.1247,5.0285
21.0000,24.4851,41.4835,5.0028
22.0000,24.7769,40.2408,4.9612
23.0000,23.9602,39.1854,4.9459
24.0000,23.7138,38.6045,4.9472
25.0000,23.1710,38.4859,4.9448
26.0000,21.6504,38.5235,4.9316
27.0000,24.1564,38.7880,4.9169
28.0000,22.7269,39.3151,4.9112
29.0000,22.8508,39.9876,4.9045
30.0000,22.6497,40.1287,4.8936
31.0000,21.4886,39.8119,4.8842
32.0000,20.9279,39.1385,4.8739
33.0000,20.0182,38.7056,4.8626
34.0000,22.4917,38.8700,4.8580
35.0000,23.6079,39.2152,4.8538
36.0000,21.0768,39.9454,4.8542
37.0000,19.0445,40.3553,4.8564
38.0000,20.3360,40.0156,4.8527
39.0000,20.8750,39.1542,4.8452
40.0000,20.2385,38.9106,4.8438
41.0000,21.8374,39.1836,4.8451
42.0000,18.9382,39.9845,4.8561
43.0000,20.5416,41.6905,4.8720
44.0000,20.6365,42.0141,4.8864
45.0000,19.2514,41.1974,4.8987
46.0000,19.8798,40.1003,4.9156
47.0000,18.6726,40.0524,4.9440
48.0000,18.6572,40.6508,4.9355
49.0000,18.6376,41.7686,4.9253
50.0000,18.5517,41.7309,4.9456
51.0000,18.8784,41.2821,4.9812
52.0000,19.1859,41.3500,4.9945
53.0000,18.5948,42.0926,4.9835
54.0000,20.3846,42.7347,4.9759
55.0000,18.7605,42.0173,5.0153
56.0000,20.2476,41.2875,5.0535
57.0000,19.3692,41.4564,5.0507
58.0000,18.4496,42.6976,5.0213
59.0000,17.4490,41.5458,5.0838
60.0000,17.3428,41.4898,5.1048
61.0000,18.0306,42.4976,5.0750
62.0000,18.0009,42.6388,5.0837
63.0000,17.7426,41.7887,5.1265
64.0000,19.1177,43.5209,5.0662
65.0000,16.7813,42.7175,5.0990
66.0000,17.9030,41.5006,5.1626
67.0000,18.3661,41.9063,5.1511
68.0000,17.7255,43.9846,5.0794
69.0000,16.3335,43.3677,5.1015
70.0000,16.7972,41.2301,5.1858
71.0000,18.1297,42.4485,5.1175
